pair_idx,reward_a,reward_b,frame,reward_a_uncoh,reward_b_uncoh,aesthetic_score,image_reward,pick_score,hpsv2_score,clip_score,openai_clip_score
17,PickScore,VQA Score,8,0.25806451612903225,0.7419354838709677,6.312470436096191,1.6708045,0.22886888682842255,0.2426,0.24124999344348907,0.303301066160202
17,PickScore,VQA Score,9,0.2903225806451613,0.7096774193548387,6.258122444152832,1.6458704,0.22824710607528687,0.2478,0.23874999582767487,0.30039578676223755
17,PickScore,VQA Score,10,0.3225806451612903,0.6774193548387097,6.358150482177734,1.6873268,0.22674985229969025,0.2424,0.23624999821186066,0.29993441700935364
17,PickScore,VQA Score,11,0.3548387096774194,0.6451612903225806,6.353893280029297,1.6577665,0.22627414762973785,0.2435,0.23499999940395355,0.2983602285385132
17,PickScore,VQA Score,12,0.3870967741935484,0.6129032258064516,6.327003002166748,1.6612477,0.22605454921722412,0.2496,0.23624999821186066,0.3022611439228058
17,PickScore,VQA Score,13,0.41935483870967744,0.5806451612903225,6.259961128234863,1.6635952,0.2254047989845276,0.2401,0.23874999582767487,0.3015660345554352
17,PickScore,VQA Score,14,0.45161290322580644,0.5483870967741935,6.209526062011719,1.646245,0.22483603656291962,0.2383,0.23624999821186066,0.30557698011398315
17,PickScore,VQA Score,15,0.4838709677419355,0.5161290322580645,6.11814546585083,1.6537651,0.22582966089248657,0.2322,0.23999999463558197,0.2996472716331482
17,PickScore,VQA Score,16,0.5161290322580645,0.4838709677419355,6.0879926681518555,1.6434726,0.22682411968708038,0.2306,0.23874999582767487,0.29786866903305054
17,PickScore,VQA Score,17,0.5483870967741935,0.4516129032258065,6.137036323547363,1.6150187,0.22629106044769287,0.2183,0.23499999940395355,0.30742084980010986
17,PickScore,VQA Score,18,0.5806451612903226,0.4193548387096774,6.1277570724487305,1.5893394,0.22470754384994507,0.2166,0.23124998807907104,0.301107257604599
17,PickScore,VQA Score,19,0.6129032258064516,0.3870967741935484,6.264936447143555,1.5588613,0.22542163729667664,0.2135,0.23124998807907104,0.29884713888168335
17,PickScore,VQA Score,20,0.6451612903225806,0.3548387096774194,6.179097652435303,1.5074522,0.22274646162986755,0.2101,0.23375000059604645,0.3069470524787903
17,PickScore,VQA Score,21,0.6774193548387096,0.32258064516129037,6.230412006378174,1.5907974,0.2233167439699173,0.2032,0.23375000059604645,0.3053596317768097
17,PickScore,VQA Score,22,0.7096774193548387,0.29032258064516125,6.217545509338379,1.632352,0.22235263884067535,0.2034,0.23624999821186066,0.30999940633773804
17,PickScore,VQA Score,23,0.7419354838709677,0.25806451612903225,6.3896894454956055,1.514222,0.22640210390090942,0.221,0.23124998807907104,0.30150705575942993
17,PickScore,VQA Score,24,0.7741935483870968,0.22580645161290325,6.482858180999756,1.6169604,0.2264653593301773,0.2288,0.22999998927116394,0.2949528694152832
17,PickScore,VQA Score,25,0.8064516129032258,0.19354838709677424,6.613646507263184,1.6311287,0.22371622920036316,0.2261,0.2162500023841858,0.29223793745040894
17,PickScore,VQA Score,26,0.8387096774193549,0.16129032258064513,6.631420135498047,1.6403672,0.22270163893699646,0.2268,0.2175000011920929,0.28777918219566345
17,PickScore,VQA Score,27,0.8709677419354839,0.12903225806451613,6.532040596008301,1.6644232,0.22127673029899597,0.2363,0.21875,0.29282304644584656
17,PickScore,VQA Score,28,0.9032258064516129,0.09677419354838712,6.433671951293945,1.6774467,0.22417500615119934,0.2466,0.2175000011920929,0.2890183925628662
17,PickScore,VQA Score,29,0.9354838709677419,0.06451612903225812,6.386517524719238,1.6751702,0.22548507153987885,0.2537,0.2137499898672104,0.2853965163230896
17,PickScore,VQA Score,30,0.967741935483871,0.032258064516129004,6.415805816650391,1.742434,0.22337016463279724,0.2617,0.2149999886751175,0.2807113230228424
17,PickScore,VQA Score,31,1.0,0.0,6.459859371185303,1.7065784,0.2191368043422699,0.2576,0.22374999523162842,0.2654045820236206
18,PickScore,SciScore,0,0.0,1.0,6.273224830627441,1.5830224,0.22490334510803223,0.2378,0.23999999463558197,0.3037242889404297
18,PickScore,SciScore,1,0.03225806451612903,0.967741935483871,6.238583564758301,1.5761267,0.2228710651397705,0.2234,0.24124999344348907,0.30319634079933167
18,PickScore,SciScore,2,0.06451612903225806,0.935483870967742,6.052593231201172,1.5627855,0.22087794542312622,0.212,0.23874999582767487,0.3040744960308075
18,PickScore,SciScore,3,0.0967741935483871,0.9032258064516129,6.085909843444824,1.414749,0.22033828496932983,0.1943,0.23499999940395355,0.2982255816459656
18,PickScore,SciScore,4,0.12903225806451613,0.8709677419354839,6.0049238204956055,1.4072804,0.2194560170173645,0.185,0.23375000059604645,0.2966907024383545
18,PickScore,SciScore,5,0.16129032258064516,0.8387096774193549,5.995224952697754,1.19252,0.21678858995437622,0.1748,0.23250000178813934,0.301622211933136
18,PickScore,SciScore,6,0.1935483870967742,0.8064516129032258,5.907212734222412,0.8866292,0.21477659046649933,0.157,0.22749999165534973,0.3021434545516968
18,PickScore,SciScore,7,0.22580645161290322,0.7741935483870968,5.669048309326172,0.93767095,0.21599078178405762,0.1622,0.21875,0.2958684265613556
18,PickScore,SciScore,8,0.25806451612903225,0.7419354838709677,5.558462142944336,0.7703246,0.21769244968891144,0.1647,0.22374999523162842,0.29359519481658936
18,PickScore,SciScore,9,0.2903225806451613,0.7096774193548387,5.3624186515808105,0.39223382,0.21698611974716187,0.1449,0.21875,0.30283817648887634
18,PickScore,SciScore,10,0.3225806451612903,0.6774193548387097,5.280879020690918,0.72009534,0.21019016206264496,0.1403,0.21124999225139618,0.3023870587348938
18,PickScore,SciScore,11,0.3548387096774194,0.6451612903225806,5.0727458000183105,-0.3610102,0.2113143503665924,0.1359,0.21124999225139618,0.27035123109817505
18,PickScore,SciScore,12,0.3870967741935484,0.6129032258064516,5.452120780944824,-1.2965311,0.2056232988834381,0.1351,0.20374999940395355,0.3005202114582062
18,PickScore,SciScore,13,0.41935483870967744,0.5806451612903225,5.640408515930176,-1.2039135,0.20395535230636597,0.1273,0.1899999976158142,0.2905522286891937
18,PickScore,SciScore,14,0.45161290322580644,0.5483870967741935,5.668288230895996,-1.3517256,0.2036648690700531,0.1344,0.20250000059604645,0.29187333583831787
18,PickScore,SciScore,15,0.4838709677419355,0.5161290322580645,5.636180400848389,-1.3699635,0.20244213938713074,0.1346,0.1837499886751175,0.30744925141334534
18,PickScore,SciScore,16,0.5161290322580645,0.4838709677419355,5.327226638793945,-1.3591108,0.20209118723869324,0.1348,0.1824999898672104,0.2982630133628845
18,PickScore,SciScore,17,0.5483870967741935,0.4516129032258065,5.588618278503418,-1.3416681,0.20460796356201172,0.1393,0.19374999403953552,0.26752355694770813
18,PickScore,SciScore,18,0.5806451612903226,0.4193548387096774,5.535555839538574,-1.4586695,0.1992644965648651,0.1389,0.17999999225139618,0.26509392261505127
18,PickScore,SciScore,19,0.6129032258064516,0.3870967741935484,5.413588523864746,-1.4520756,0.20444421470165253,0.1416,0.1850000023841858,0.2691602110862732
18,PickScore,SciScore,20,0.6451612903225806,0.3548387096774194,5.495214462280273,-1.4360704,0.21096618473529816,0.1553,0.21249999105930328,0.29693931341171265
18,PickScore,SciScore,21,0.6774193548387096,0.32258064516129037,5.409860610961914,-1.095036,0.20406030118465424,0.135,0.21875,0.2896764278411865
18,PickScore,SciScore,22,0.7096774193548387,0.29032258064516125,5.420549392700195,-1.1542647,0.2042468637228012,0.1399,0.21124999225139618,0.27599191665649414
18,PickScore,SciScore,23,0.7419354838709677,0.25806451612903225,5.287145614624023,-0.6933892,0.20253433287143707,0.1353,0.20624999701976776,0.2645483613014221
18,PickScore,SciScore,24,0.7741935483870968,0.22580645161290325,5.151222229003906,-1.1716911,0.20433934032917023,0.1411,0.2137499898672104,0.2639237344264984
18,PickScore,SciScore,25,0.8064516129032258,0.19354838709677424,5.156628608703613,-0.6672863,0.20263096690177917,0.138,0.2162500023841858,0.23907241225242615
18,PickScore,SciScore,26,0.8387096774193549,0.16129032258064513,5.254022598266602,-0.8212972,0.2031099796295166,0.1405,0.20499999821186066,0.28032392263412476
18,PickScore,SciScore,27,0.8709677419354839,0.12903225806451613,5.307534694671631,-0.03012945,0.20420894026756287,0.1442,0.20499999821186066,0.2844974100589752
18,PickScore,SciScore,28,0.9032258064516129,0.09677419354838712,5.438314437866211,1.0516241,0.20759958028793335,0.1549,0.20374999940395355,0.30334097146987915
18,PickScore,SciScore,29,0.9354838709677419,0.06451612903225812,5.408785820007324,1.1194838,0.20927871763706207,0.1633,0.20250000059604645,0.28751498460769653
18,PickScore,SciScore,30,0.967741935483871,0.032258064516129004,5.596418380737305,0.6769943,0.20700068771839142,0.164,0.2137499898672104,0.27889037132263184
18,PickScore,SciScore,31,1.0,0.0,5.705183029174805,0.055944793,0.20434537529945374,0.1399,0.1837499886751175,0.2969842255115509
19,HPSv2,VQA Score,0,0.0,1.0,5.525874614715576,1.8543673,0.21188518404960632,0.3347,0.22499999403953552,0.28945523500442505
19,HPSv2,VQA Score,1,0.03225806451612903,0.967741935483871,5.568319320678711,1.8606827,0.20465627312660217,0.3328,0.22374999523162842,0.2711988687515259
19,HPSv2,VQA Score,2,0.06451612903225806,0.935483870967742,5.811328411102295,1.8748422,0.20756012201309204,0.3406,0.22499999403953552,0.2766464948654175
19,HPSv2,VQA Score,3,0.0967741935483871,0.9032258064516129,5.824838638305664,1.8696768,0.2075371891260147,0.3423,0.2224999964237213,0.27316731214523315
19,HPSv2,VQA Score,4,0.12903225806451613,0.8709677419354839,5.819826126098633,1.8683112,0.2059871107339859,0.3384,0.2224999964237213,0.27450817823410034
19,HPSv2,VQA Score,5,0.16129032258064516,0.8387096774193549,5.636852264404297,1.864302,0.2074858844280243,0.3381,0.2212499976158142,0.26222342252731323
19,HPSv2,VQA Score,6,0.1935483870967742,0.8064516129032258,5.636499404907227,1.8638628,0.2090664505958557,0.3384,0.2199999988079071,0.25782978534698486
19,HPSv2,VQA Score,7,0.22580645161290322,0.7741935483870968,5.760683536529541,1.8478392,0.2116428017616272,0.3435,0.22499999403953552,0.26946762204170227
19,HPSv2,VQA Score,8,0.25806451612903225,0.7419354838709677,5.715141773223877,1.8637006,0.2120158076286316,0.3423,0.22374999523162842,0.2687423527240753
19,HPSv2,VQA Score,9,0.2903225806451613,0.7096774193548387,5.713169574737549,1.8538749,0.21065910160541534,0.346,0.22374999523162842,0.27279090881347656
19,HPSv2,VQA Score,10,0.3225806451612903,0.6774193548387097,5.8280134201049805,1.875611,0.21200338006019592,0.3496,0.2212499976158142,0.27349531650543213
19,HPSv2,VQA Score,11,0.3548387096774194,0.6451612903225806,5.910935401916504,1.8730471,0.21293042600154877,0.3552,0.22749999165534973,0.2801341414451599
19,HPSv2,VQA Score,12,0.3870967741935484,0.6129032258064516,5.859707832336426,1.878747,0.2135068029165268,0.3604,0.22624999284744263,0.27693259716033936
19,HPSv2,VQA Score,13,0.41935483870967744,0.5806451612903225,5.9856462478637695,1.8675172,0.21734008193016052,0.3618,0.22874999046325684,0.278418630361557
19,HPSv2,VQA Score,14,0.45161290322580644,0.5483870967741935,5.889640808105469,1.8762525,0.21612007915973663,0.359,0.22624999284744263,0.2826508581638336
19,HPSv2,VQA Score,15,0.4838709677419355,0.5161290322580645,5.811894416809082,1.8771907,0.21783135831356049,0.3645,0.22999998927116394,0.27884626388549805
19,HPSv2,VQA Score,16,0.5161290322580645,0.4838709677419355,5.905041694641113,1.8563808,0.21619349718093872,0.36,0.23124998807907104,0.2767525017261505
19,HPSv2,VQA Score,17,0.5483870967741935,0.4516129032258065,5.817009925842285,1.8735881,0.21510344743728638,0.3574,0.22999998927116394,0.2797962427139282
19,HPSv2,VQA Score,18,0.5806451612903226,0.4193548387096774,5.864140033721924,1.8822657,0.2164878249168396,0.3599,0.22749999165534973,0.2791440188884735
19,HPSv2,VQA Score,19,0.6129032258064516,0.3870967741935484,5.76204776763916,1.8803616,0.21431127190589905,0.3528,0.23124998807907104,0.2849655747413635
19,HPSv2,VQA Score,20,0.6451612903225806,0.3548387096774194,5.7939982414245605,1.8961158,0.21695588529109955,0.3582,0.22874999046325684,0.2831454873085022
19,HPSv2,VQA Score,21,0.6774193548387096,0.32258064516129037,5.690762519836426,1.8950878,0.2150205373764038,0.353,0.22624999284744263,0.2800363004207611
19,HPSv2,VQA Score,22,0.7096774193548387,0.29032258064516125,5.835601806640625,1.8782917,0.2162022739648819,0.3591,0.22874999046325684,0.2878851890563965
19,HPSv2,VQA Score,23,0.7419354838709677,0.25806451612903225,5.821179389953613,1.8803055,0.2154407650232315,0.3572,0.22874999046325684,0.2867794632911682
19,HPSv2,VQA Score,24,0.7741935483870968,0.22580645161290325,5.982023239135742,1.8519608,0.2163521647453308,0.3547,0.22999998927116394,0.28452807664871216
19,HPSv2,VQA Score,25,0.8064516129032258,0.19354838709677424,5.7694854736328125,1.8465359,0.21370330452919006,0.339,0.22749999165534973,0.2783750593662262
19,HPSv2,VQA Score,26,0.8387096774193549,0.16129032258064513,5.722357749938965,1.8360684,0.21406933665275574,0.3247,0.22624999284744263,0.28685998916625977
19,HPSv2,VQA Score,27,0.8709677419354839,0.12903225806451613,5.928384304046631,1.7904329,0.21366967260837555,0.3188,0.21875,0.2737663984298706
19,HPSv2,VQA Score,28,0.9032258064516129,0.09677419354838712,6.2336249351501465,1.8260309,0.2197449952363968,0.3213,0.22999998927116394,0.2548797130584717
19,HPSv2,VQA Score,29,0.9354838709677419,0.06451612903225812,6.265994548797607,1.7887626,0.22182467579841614,0.322,0.21875,0.268100380897522
19,HPSv2,VQA Score,30,0.967741935483871,0.032258064516129004,6.131983757019043,1.7431078,0.22014212608337402,0.2983,0.2212499976158142,0.2791323661804199
19,HPSv2,VQA Score,31,1.0,0.0,6.459859371185303,1.7065784,0.2191368043422699,0.2576,0.22374999523162842,0.2654045820236206
20,HPSv2,SciScore,0,0.0,1.0,5.525874614715576,1.8543673,0.21188518404960632,0.3347,0.22499999403953552,0.28945523500442505
20,HPSv2,SciScore,1,0.03225806451612903,0.967741935483871,5.403622150421143,1.8749981,0.20951826870441437,0.3345,0.2224999964237213,0.2917889356613159
20,HPSv2,SciScore,2,0.06451612903225806,0.935483870967742,5.660506248474121,1.8781496,0.2101285308599472,0.335,0.22624999284744263,0.2811446189880371
20,HPSv2,SciScore,3,0.0967741935483871,0.9032258064516129,5.811381816864014,1.8780915,0.21199668943881989,0.3345,0.22874999046325684,0.2778569459915161
20,HPSv2,SciScore,4,0.12903225806451613,0.8709677419354839,5.837446689605713,1.8850303,0.21124520897865295,0.341,0.22624999284744263,0.2698098421096802
20,HPSv2,SciScore,5,0.16129032258064516,0.8387096774193549,5.782476425170898,1.8826741,0.2126576155424118,0.3416,0.22999998927116394,0.2757931649684906
20,HPSv2,SciScore,6,0.1935483870967742,0.8064516129032258,5.70838737487793,1.8895009,0.210433229804039,0.3398,0.22499999403953552,0.2778627276420593
20,HPSv2,SciScore,7,0.22580645161290322,0.7741935483870968,5.4760847091674805,1.9032568,0.20513933897018433,0.3357,0.22499999403953552,0.2905900776386261
20,HPSv2,SciScore,8,0.25806451612903225,0.7419354838709677,5.737821102142334,1.9039402,0.21391858160495758,0.346,0.23250000178813934,0.2767009139060974
20,HPSv2,SciScore,9,0.2903225806451613,0.7096774193548387,5.667004585266113,1.8899182,0.2118343561887741,0.3486,0.23250000178813934,0.2735673785209656
20,HPSv2,SciScore,10,0.3225806451612903,0.6774193548387097,5.7182159423828125,1.8628663,0.21281182765960693,0.3474,0.23250000178813934,0.2757510840892792
20,HPSv2,SciScore,11,0.3548387096774194,0.6451612903225806,5.631336688995361,1.8942273,0.21533669531345367,0.3608,0.23250000178813934,0.2933162450790405
20,HPSv2,SciScore,12,0.3870967741935484,0.6129032258064516,5.715611457824707,1.8998665,0.2145104557275772,0.3518,0.23375000059604645,0.2990371286869049
20,HPSv2,SciScore,13,0.41935483870967744,0.5806451612903225,5.6414384841918945,1.8771626,0.21264071762561798,0.3447,0.23624999821186066,0.2843569219112396
20,HPSv2,SciScore,14,0.45161290322580644,0.5483870967741935,5.6486287117004395,1.8712243,0.2137715220451355,0.341,0.23624999821186066,0.2961323857307434
20,HPSv2,SciScore,15,0.4838709677419355,0.5161290322580645,5.67262077331543,1.8920541,0.21322089433670044,0.3408,0.23499999940395355,0.29732850193977356
20,HPSv2,SciScore,16,0.5161290322580645,0.4838709677419355,5.676166534423828,1.8615433,0.21405591070652008,0.3455,0.23499999940395355,0.2914539873600006
20,HPSv2,SciScore,17,0.5483870967741935,0.4516129032258065,5.625585556030273,1.8700868,0.2134605497121811,0.3381,0.23375000059604645,0.2988697290420532
20,HPSv2,SciScore,18,0.5806451612903226,0.4193548387096774,5.6383819580078125,1.8639816,0.21379010379314423,0.3398,0.23375000059604645,0.2952921986579895
20,HPSv2,SciScore,19,0.6129032258064516,0.3870967741935484,5.614999294281006,1.8607901,0.21222728490829468,0.3337,0.23499999940395355,0.2941558361053467
20,HPSv2,SciScore,20,0.6451612903225806,0.3548387096774194,5.58614444732666,1.8627782,0.21253684163093567,0.3376,0.23499999940395355,0.29799526929855347
20,HPSv2,SciScore,21,0.6774193548387096,0.32258064516129037,5.643579006195068,1.864064,0.21211709082126617,0.3267,0.23124998807907104,0.29860538244247437
20,HPSv2,SciScore,22,0.7096774193548387,0.29032258064516125,5.674220085144043,1.8541185,0.21186478435993195,0.325,0.23250000178813934,0.2962649464607239
20,HPSv2,SciScore,23,0.7419354838709677,0.25806451612903225,5.6129913330078125,1.8219132,0.21163295209407806,0.3193,0.23250000178813934,0.2972274422645569
20,HPSv2,SciScore,24,0.7741935483870968,0.22580645161290325,5.8251237869262695,1.8585893,0.2129310816526413,0.3176,0.22624999284744263,0.27051979303359985
20,HPSv2,SciScore,25,0.8064516129032258,0.19354838709677424,5.6701579093933105,1.8260689,0.21247203648090363,0.3035,0.22499999403953552,0.2843782603740692
20,HPSv2,SciScore,26,0.8387096774193549,0.16129032258064513,5.855329513549805,1.8319988,0.21101978421211243,0.2773,0.22624999284744263,0.2815341353416443
20,HPSv2,SciScore,27,0.8709677419354839,0.12903225806451613,5.8489837646484375,1.7787374,0.21711717545986176,0.254,0.22499999403953552,0.27640312910079956
20,HPSv2,SciScore,28,0.9032258064516129,0.09677419354838712,5.552786350250244,1.5974262,0.21625351905822754,0.2231,0.20749999582767487,0.2797124981880188
20,HPSv2,SciScore,29,0.9354838709677419,0.06451612903225812,5.907688140869141,1.4165044,0.22349707782268524,0.2456,0.21875,0.2711956202983856
20,HPSv2,SciScore,30,0.967741935483871,0.032258064516129004,5.729388236999512,1.5103858,0.2169504463672638,0.2078,0.2175000011920929,0.28678905963897705
20,HPSv2,SciScore,31,1.0,0.0,5.705183029174805,0.055944793,0.20434537529945374,0.1399,0.1837499886751175,0.2969842255115509
21,VQA Score,SciScore,0,0.0,1.0,6.459859371185303,1.7065784,0.2191368043422699,0.2576,0.22374999523162842,0.2654045820236206
21,VQA Score,SciScore,1,0.03225806451612903,0.967741935483871,6.339940547943115,1.7712599,0.22428733110427856,0.2517,0.21249999105930328,0.28422537446022034
21,VQA Score,SciScore,2,0.06451612903225806,0.935483870967742,6.229454040527344,1.6832795,0.21772992610931396,0.2258,0.21249999105930328,0.279572457075119
21,VQA Score,SciScore,3,0.0967741935483871,0.9032258064516129,6.120919227600098,1.6525944,0.21628576517105103,0.1986,0.21124999225139618,0.26804783940315247
21,VQA Score,SciScore,4,0.12903225806451613,0.8709677419354839,6.228248596191406,0.90486556,0.2162390798330307,0.1921,0.21124999225139618,0.25406622886657715
21,VQA Score,SciScore,5,0.16129032258064516,0.8387096774193549,6.158153533935547,0.73391545,0.21004073321819305,0.1848,0.21875,0.2746826410293579
21,VQA Score,SciScore,6,0.1935483870967742,0.8064516129032258,6.133769989013672,0.71333426,0.2061186581850052,0.175,0.2149999886751175,0.2771385610103607
21,VQA Score,SciScore,7,0.22580645161290322,0.7741935483870968,5.703771114349365,1.0499277,0.21104630827903748,0.1658,0.2175000011920929,0.2764873504638672
21,VQA Score,SciScore,8,0.25806451612903225,0.7419354838709677,5.843200206756592,1.2282847,0.21189138293266296,0.1558,0.2212499976158142,0.29361215233802795
21,VQA Score,SciScore,9,0.2903225806451613,0.7096774193548387,6.087642669677734,1.1707375,0.21479180455207825,0.1842,0.22499999403953552,0.30433982610702515
21,VQA Score,SciScore,10,0.3225806451612903,0.6774193548387097,5.880560874938965,1.2649741,0.21277457475662231,0.1709,0.22374999523162842,0.2971509099006653
21,VQA Score,SciScore,11,0.3548387096774194,0.6451612903225806,6.066455841064453,1.4639084,0.21357133984565735,0.1783,0.22624999284744263,0.311337411403656
21,VQA Score,SciScore,12,0.3870967741935484,0.6129032258064516,5.980031967163086,1.3538902,0.21493279933929443,0.1957,0.22624999284744263,0.3093906044960022
21,VQA Score,SciScore,13,0.41935483870967744,0.5806451612903225,6.036083221435547,1.350954,0.21190932393074036,0.182,0.22374999523162842,0.3162233233451843
21,VQA Score,SciScore,14,0.45161290322580644,0.5483870967741935,5.65708589553833,1.3974769,0.20867246389389038,0.1716,0.22624999284744263,0.3123933672904968
21,VQA Score,SciScore,15,0.4838709677419355,0.5161290322580645,5.694060325622559,1.4947689,0.20935286581516266,0.1793,0.2212499976158142,0.32145583629608154
21,VQA Score,SciScore,16,0.5161290322580645,0.4838709677419355,5.579066276550293,1.3513578,0.20803609490394592,0.1746,0.2224999964237213,0.3102860748767853
21,VQA Score,SciScore,17,0.5483870967741935,0.4516129032258065,5.622869968414307,1.2864168,0.20954856276512146,0.1825,0.21875,0.3131755590438843
21,VQA Score,SciScore,18,0.5806451612903226,0.4193548387096774,5.689382553100586,1.225082,0.20797546207904816,0.1852,0.2224999964237213,0.3111148476600647
21,VQA Score,SciScore,19,0.6129032258064516,0.3870967741935484,5.618639945983887,1.195502,0.20763738453388214,0.188,0.2199999988079071,0.30377674102783203
21,VQA Score,SciScore,20,0.6451612903225806,0.3548387096774194,5.604942321777344,1.1496367,0.20739945769309998,0.1792,0.21875,0.29628661274909973
21,VQA Score,SciScore,21,0.6774193548387096,0.32258064516129037,5.588308334350586,0.9871194,0.2082166224718094,0.1824,0.2175000011920929,0.30092281103134155
21,VQA Score,SciScore,22,0.7096774193548387,0.29032258064516125,5.406236171722412,0.22267108,0.20449844002723694,0.1672,0.2137499898672104,0.29271090030670166
21,VQA Score,SciScore,23,0.7419354838709677,0.25806451612903225,5.454422473907471,0.19619672,0.20628277957439423,0.165,0.21249999105930328,0.2929188311100006
21,VQA Score,SciScore,24,0.7741935483870968,0.22580645161290325,5.38377571105957,0.5229831,0.20321059226989746,0.1616,0.2162500023841858,0.27872106432914734
21,VQA Score,SciScore,25,0.8064516129032258,0.19354838709677424,5.558105945587158,0.9786396,0.20520541071891785,0.1622,0.2199999988079071,0.28853583335876465
21,VQA Score,SciScore,26,0.8387096774193549,0.16129032258064513,5.58683443069458,1.3794668,0.20856016874313354,0.1736,0.2149999886751175,0.2776983678340912
21,VQA Score,SciScore,27,0.8709677419354839,0.12903225806451613,5.581841945648193,1.1769743,0.21428972482681274,0.189,0.2212499976158142,0.2827972173690796
21,VQA Score,SciScore,28,0.9032258064516129,0.09677419354838712,5.6057939529418945,1.140193,0.21272973716259003,0.1799,0.2212499976158142,0.2790423631668091
21,VQA Score,SciScore,29,0.9354838709677419,0.06451612903225812,5.619280815124512,1.3306404,0.21527981758117676,0.1832,0.2137499898672104,0.2813705503940582
21,VQA Score,SciScore,30,0.967741935483871,0.032258064516129004,5.580942153930664,1.1926308,0.21015937626361847,0.1758,0.21124999225139618,0.2737988829612732
21,VQA Score,SciScore,31,1.0,0.0,5.705183029174805,0.055944793,0.20434537529945374,0.1399,0.1837499886751175,0.2969842255115509
